"","data.Choice","log.1...data.A_follower_count....log.1...data.B_follower_count.","log.1...data.A_following_count....log.1...data.B_following_count.","log.1...data.A_listed_count....log.1...data.B_listed_count.","log.1...data.A_mentions_received....log.1...data.B_mentions_received.","log.1...data.A_retweets_received....log.1...data.B_retweets_received.","log.1...data.A_mentions_sent....log.1...data.B_mentions_sent.","log.1...data.A_retweets_sent....log.1...data.B_retweets_sent.","log.1...data.A_posts....log.1...data.B_posts.","log.1...data.A_network_feature_1....log.1...data.B_network_feature_1.","log.1...data.A_network_feature_2....log.1...data.B_network_feature_2.","log.1...data.A_network_feature_3....log.1...data.B_network_feature_3."
"918",0,-3.17348320889317,3.06300229051717,-2.84090263025152,-3.97371159932853,-5.30446149793455,-1.14238733422378,-0.927199883561659,-0.379176184849022,-4.65037731157712,1.19537055548386,0.903810604501755
"919",1,10.4820725012571,-1.36992738365568,8.77682295130086,7.48550682953568,6.57437903073314,1.18661253162285,0.363787551008699,0.909310346615688,8.10137467122858,-2.55779431297203,-1.708273252307
"920",1,3.35556608124701,4.35817701232357,2.25336720578521,-1.44520079884168,-0.536702255534592,-1.10543503330974,-0.379780350210518,-1.47569020748681,-1.6094379124341,-0.774936613568423,-0.0989775337158907
"921",0,-7.36004791378086,0.337087810663427,-6.10535111248524,-8.46798291461282,-6.89041398515077,-2.16697674106452,-1.38420598355239,-1.06129143368986,-9.62264867856634,-2.35930582469981,-7.13144310539178
"922",1,-1.5216861875608,0.558616287602339,-1.12417278564764,-0.360112266271926,0.759370133316786,1.94678693380624,0,2.09862495308885,-0.338065016358,-0.202421839117255,0.396167225708641
"923",0,-6.97848482339748,-1.7518226160388,-5.73836280825298,-3.79483583720972,-3.12195053960436,-2.50999885026736,-1.1713841534486,-2.51482201498705,-4.34380542185368,0.251449093907554,-0.268529391884005
"924",1,4.64723522881305,4.85975392898188,3.47771740845817,3.71242573090866,2.79519732564298,2.21001141256749,0,1.73782953888418,4.23410650459726,2.38854402294585,1.62999823975854
"925",1,-0.476729549295793,-1.15415063929528,-0.618299289763513,0.122862528303683,-0.152698767672602,1.32024224261797,0.177136861986041,1.05979079259239,-0.106972119552168,0.442621047773118,1.38332927735668
"926",1,-0.365162637999219,-0.587074160418823,0.0714949578631892,0.162871022760542,-0.672226872568621,-1.51218528314602,0.832539566754367,-1.18124630147256,0.196018405046519,-0.781273638030613,-0.795364439953918
"927",0,-7.04263966106388,-1.02388874247217,-4.83488856689047,-8.27143764957658,-6.89041398515077,-2.61795948544385,-1.38420598355239,-1.40658047704611,-8.9295014980064,-2.35930582469981,-7.13144310539178
"928",0,-2.04697775902862,-1.14893303534627,-1.97854570743017,-1.97750924197554,-3.4868083804542,-1.36382938256296,-2.23250901357803,-1.33217365498566,-2.05229055261389,-0.393510997075324,-0.180676327266323
"929",1,4.94409448573606,-0.812220877540211,4.40022913502522,-0.492139147928084,-1.28657723897701,-2.87917106680626,-2.00440213839343,-2.27811179465376,-0.259532203667773,0.840676543208461,0.97598381912948
"930",0,-1.93518933969303,-0.736869991573777,-3.66659633053951,-1.98979475759292,-2.29751182352202,0.444539697459779,-0.625495221947377,-0.470277516333572,-1.915645159053,-1.39156042752365,-0.536198644312319
"931",0,1.53016098169119,-3.96643913607418,1.22391659107077,2.36722313417291,3.54318738401656,-0.570178874366308,-0.140990815676016,-0.579124209549377,2.41737469894072,-2.23580804844017,-1.30847218022035
"932",0,-4.64161279365641,1.41598615092729,-4.75574304446747,-6.22041343896783,-4.88175478389733,-1.66242119638052,-0.198346025094506,-1.99040667192939,-7.06304816338817,-4.10411346312775,-4.95358968037377
"933",1,3.7330347300492,2.48258196838464,3.5088916206662,2.13844732840323,2.16661853391074,2.62483556820518,0.508600211023447,2.10930363333768,2.01645220752909,2.20202036358649,1.45177021994988
"934",1,5.67479493778295,3.86859344750081,4.93686914385665,0.0875406257992899,1.21038130775386,-0.385328276840182,0,-0.881841462511868,1.55059741241117,3.88947912432658,3.37949049816626
"935",0,-3.53330687551763,3.10268611379038,-2.93511845237047,-4.29173113884451,-4.12626082981658,0.760561571596466,-0.137422116596823,-0.49961901740674,-4.29989842050932,1.34020387754574,1.53906155445633
"936",1,-6.58696592829267,-0.221340124315059,-1.29158640957827,-5.01063540291437,-6.79292804673514,-1.02079435885576,-0.596898681002789,-3.34962593750021,-5.38574532342288,2.5200398367854,1.1876595523648
"937",0,0.687652661242304,-0.362232229003599,1.86075234071501,1.19152789259783,0.266097910835794,0.336447391373355,0.314571513616019,0.435487321361086,1.67397643357167,3.94970407239583,2.96370728915355
"938",0,0.188756525995599,-2.48879316847728,-0.665831369912983,2.596901850181,3.96129711802638,-2.10973934715091,-0.138624186536151,-0.12005352349373,2.49593947497698,-3.34415891058772,-2.4711915389158
"939",1,3.64225914877111,0.0635134057223254,3.07368797388515,3.38948843482025,3.0643179111357,0.607180707059851,0.529409202855593,1.21088778110117,3.33294828112805,-0.878044875049127,-0.0902358031634245
"940",1,-0.924831571397242,-0.873785346721922,-1.64603594481012,5.97923537065362,5.72609062916306,3.25596072779117,2.00440213839343,3.40382319495196,6.37615989372976,-0.586770536011441,-0.168072716927886
"941",1,5.21979714794825,-4.34087736147291,3.82477301502813,4.85012692259426,5.97626056959068,-0.0355439158058797,1.38295232672151,-0.0309685986207926,5.59863219082016,-1.87646639486507,-1.1409964823463
"942",1,-1.12918865390587,-2.26136619432093,-0.322577448302397,1.3676419027038,1.52614399328694,1.95270786914853,1.50399693444751,2.17473230235723,1.25708262963988,-0.679994088132653,-1.43182106820487
"943",1,5.84055081022367,1.12528053575027,6.66142839221227,3.73730349505082,2.96617205002309,0.653834677786461,0,0.324495727938738,5.24174701505964,4.72908098062826,7.66091613131242
"944",0,-2.55035292014835,4.13688360029752,-1.64847254692874,-6.05002024328122,-5.5567246792101,-1.5240717461648,-0.754625009624902,-2.49237489395703,-6.74012527093117,0.177641813204145,-0.30086363817795
"945",0,2.67282996791676,-1.08615262087706,4.74057482299429,1.3246556111688,1.05502410226533,0.697251712047657,0.432609216543699,0.461697177537118,1.30833281965018,2.07698316520229,2.62897443368315
"946",0,-3.43256304094037,-0.601675777062787,-3.74557479779048,-3.47174581001987,-1.60124552766544,-2.46926105627422,-0.155551244408048,-2.29379148282655,-4.68213122712422,-4.46718444301406,-7.39883160736062
"947",0,3.0550589296976,1.35428121747784,1.24148465345766,2.02364023721147,2.33083225005927,-0.51409575995064,0.374179787451623,-0.48545760562903,1.95263663181626,-1.61982860144856,0.282542747547877
"948",1,-1.59457750975324,-2.6987478084399,-2.02506477080177,-3.43801423918903,-3.46274080297269,-1.35360184738483,0.0872405789604062,-0.674664745809645,-3.21038459161584,-1.33820926727708,0.274318472452447
"949",0,0.76585277741045,1.89836653477573,-0.132935089684969,0.56947189720016,0.514551415665038,-1.06399017375564,0.371709065984943,-0.345624667951659,0.539289884921383,-1.88775286318936,-0.971175774308151
"950",0,-2.55287886839067,2.73525663546731,-2.43826933897967,-2.15658200797182,-1.56604466086203,-1.66242119638052,-0.198346025094506,-0.623232591231299,-2.33124532646672,0.204998996867944,0.808491539411688
"951",1,6.71357310047499,1.09647325041936,5.41817232835631,6.96804811410379,5.93555179378148,3.63062314095478,2.10827325463231,4.12566203666061,8.146419323098,2.93992137544913,7.28984685844971
"952",0,-3.85361782351,-0.794895666369071,-2.80132966565099,-0.455112450743633,-1.0247505481598,1.53728048872205,-0.209466921855229,1.45591839548731,-0.619039208406224,1.98586936421788,2.10606522943332
"953",0,-3.03816494244895,0.87791671899254,-2.71787829003847,-4.66736305457942,-4.22629498830425,-1.72656413641448,-1.13294594786047,-1.80014763690158,-5.42788257090268,-4.43066150728263,-6.09708679321817
"954",0,-4.35746778365522,-0.849725206725445,-4.34569757000572,-3.86153555614248,-3.40625307581919,-2.00816285477276,-1.01625794758663,-1.65834678290185,-3.90645196037869,-2.36866927660001,-2.78736731743577
"955",1,0.500635325702058,1.06178593310122,0.381899952857497,2.10520847197921,1.75056483623282,0.499748341472567,-0.654251513857205,1.11105764884463,2.24986831082164,-0.385786752126964,-0.407021465587583
"956",0,-1.71330340866807,-1.78104508101565,-0.927986771637346,-0.567207737937911,-0.780826525635948,-0.825822617879785,-0.373079157544937,-1.11859097864805,-1.38629436111989,0.0544881852837498,0.208170595866311
"957",0,0.522091683604872,-2.67858484776754,0.687053958262618,0.657108797522812,1.57483984577486,0.841530785748977,0.833317969701751,0.606754731132984,0.721967619095436,-1.90049442253865,-1.39541576099314
"958",1,0.837791948178783,-0.748409859234995,-1.31587779219813,-2.9198969176148,-1.85700677903635,-2.32739983278659,-0.649362711568656,-2.08630760459365,-2.41036691734088,-1.6111657324458,-0.529113820325248
"959",0,-7.39480822550246,1.93223980243871,-4.48089811877637,-9.76044853290194,-9.49861599139359,0.319017416887099,0.373079157544937,0.279387180814698,-9.6575603726532,0.39525746898973,-0.89603192706239
"960",1,-3.76537267178654,-0.825161436144279,-0.731300188128749,-0.0975482547619855,0.855618975100912,-1.83317643520822,-0.947466047012459,1.20581228419956,-0.148602834202972,0.92771167730581,-0.822969954834782
"961",0,-11.6077124776435,-0.34536118403846,-9.48493720487931,-7.02623334385582,-6.62794393684398,0,0,0,-7.80002650501207,0.225167567961178,-1.58339454598293
"962",1,-3.19439312854635,-3.99486731458997,-3.88502982108963,-2.21682572660381,-2.98218449971361,-0.228309591655936,0.203838109828627,-1.15388460678899,-2.16448842993795,-0.0773819527360788,-0.274794016701501
"963",0,-2.95615328727333,-1.82792474569612,-3.16875143768563,-2.91434883628276,-2.58041357966664,-1.47758204250577,-1.18191048731516,-1.23208871792014,-3.87120101090789,-0.0481512388097656,-0.541290985078149
"964",1,-2.59258590366479,-3.68643745045838,-2.72047272110077,-0.190427729319926,-0.0173322117662262,0,0,-0.205699060042283,-0.405465108108164,0.693147180559945,1.49751999623011
"965",1,7.32154673773492,0.16623541904233,6.86809682297461,8.09854747533445,6.68337010109062,2.08223735240799,1.0882802191389,3.10784521712513,9.4297971354324,3.88399194209644,7.74756806442312
"966",0,-3.00661277320073,-1.76837496295758,-2.45690482023951,-3.13961829023478,-3.3450706016728,-1.95524220945721,-0.929784902279308,-1.87219762465525,-3.16494748284265,0.463140184320206,0.0768491140582377
"967",0,-5.55482788037121,-2.87133422885263,-5.49134529395762,-2.33478111010524,-3.83936030411803,-0.113306216765465,-0.198346025094506,-0.245812514121535,-2.86312211544879,-0.844052801904654,-1.46633287227508
"968",1,0.9477893099452,0.398639143037764,1.06690655145034,1.99220890229776,2.53154650074665,0.0210000234055687,-0.00331897154861854,0.410584582983378,1.93177514357903,-0.763939240368591,-0.509765006966186
"969",0,0.0168259718339767,-0.501709151090123,-2.23359222150709,-1.16312459055241,-1.56518512517669,-2.25858704467623,-0.766607174814428,-1.42262059663001,-1.16643488500687,-0.046461249143535,-0.214666845543628
"970",1,3.11104312006499,-0.479998159970731,4.08957128346944,2.1852531310796,1.83230300098051,0.217189199953438,0,-0.162208463431929,3.71357206670431,4.38358791524083,7.51877007000346
"971",0,6.61528220060854,6.11230596420739,5.47034516002867,9.79348136236325,9.57315086830308,2.22064904607115,0.879885783992837,1.3938874249974,8.80668144424176,-1.56902599850064,-1.35374450095779
"972",1,6.74495138241452,0.449525097902195,3.04452243772342,0.471236995113854,0.171257602736547,1.43288084280167,1.37911124060465,2.15511897090421,1.38629436111989,2.12026353619969,6.93082055190988
"973",0,-3.53479780806983,2.03403350214084,-1.35600483929291,-4.50083282264773,-4.09120026109442,-1.05148744447659,0,-2.71573686628655,-5.04771696900079,-3.43378215339264,-5.26505206513419
"974",1,-2.35518032346446,-0.439158953894637,-2.80903210964114,-4.9100250389993,-5.2192985651745,0.0270711689810375,-0.362261581505782,0.167566890336494,-4.72378085907239,2.02463890347261,1.01058538286196
"975",0,-7.80895227928785,-5.64188718607149,-8.13461418709477,-4.01729835203615,-4.08209699076143,-2.50923890038741,-0.54774699293316,-1.96710612447622,-3.96300856016101,-3.41946927793656,-3.03660543464589
"976",1,0.657881345754486,1.35968289189438,0.325288490395192,-0.655743086291787,-0.252386225810978,-0.522991823193981,-0.475570009070869,-0.427048417304474,-0.767680232422512,-0.237558914736113,-0.443418576784068
"977",1,2.45337742204753,2.20982114492366,2.09585353125739,1.50108474049305,1.46516292770789,-2.13320918928244,-1.1713841534486,-1.38911061468885,1.48514019575652,-1.03833143376675,-0.325355587701791
"978",1,1.23147505129054,6.53939170466814,1.86297699934602,-0.558976084722557,0.205537226899046,-2.64979373303324,-1.75930630143193,-1.07522201320376,-0.178218739406022,0.73593573536696,0.386282541160488
"979",1,-0.885484074211718,-6.19280973096078,-0.72945992984836,-0.272291019328229,0.515846488378106,1.53527920095347,0.760188393108503,1.2676987965329,-0.262936427990708,-0.330063848289694,-0.495320939457543
"980",0,-2.15032266366346,-1.9360578526123,-1.51258808644418,-4.0770115220065,-1.56583397086072,-2.46095168863151,-0.858431449711645,-2.51399685294986,-5.47227067367148,-3.96374236937237,-7.36440805002171
"981",0,-1.60087942210858,1.24976146549161,-1.24319351747922,-1.70694796167485,-1.04122845880914,-0.114399621609523,0.632631110025392,0.168194158183969,-1.64222773525709,0.877518245052298,-0.428915179575649
"982",1,0.861901823410738,3.81514093868269,-0.139656085863562,5.8703909703787,5.50712739269871,1.8947667696191,0.664650715200623,2.05915964756426,4.7133790915981,-1.90104596076614,-1.13836811151134
"983",0,-11.7915635492876,-7.84105060967212,-8.57149196482362,-6.37268230876113,-1.72697546366936,0.252933967487664,-0.196545265036243,0.609816049514618,-7.88231491898027,-0.65602304013224,-1.54599468332303
"984",1,-1.87008353534149,-4.53106945362717,0.0113455762460877,2.40374178600794,2.34606651240188,3.11057679314025,2.23250901357803,2.99755897232821,2.65991555973567,1.98618695350224,0.777394535220791
"985",1,-3.47354774371254,-5.87957872281523,-3.07088499593334,-3.54976161146703,-2.55686324069961,-1.92660802563413,-0.196545265036243,-2.49141012810157,-3.03582673075587,-1.18756182149279,-0.904889339043675
"986",0,-3.62136530762042,2.47276426296227,-4.44096917030733,-4.58538323022669,-4.69756543664808,-1.25965602912547,-0.949771389005985,-1.20169309455506,-4.51949762530248,0.995518431455044,0.752767257785619
"987",1,0.184786820256766,-0.783765414480568,-0.903823963109025,-2.49964144906293,-1.0432109977293,-0.300930703020124,0,0.0327226298382485,-2.27726728500976,-1.51590635075072,-1.56992475481536
"988",1,2.80184666254749,-6.09839525793532,3.11149306382961,4.50894481604803,3.26452424935619,0.489940395693647,0.191231448277344,0.191231448277344,6.06610809010375,5.4917455976248,9.04679752426832
"989",0,-2.59557047290721,1.35855578717108,-2.66609707613898,-4.18108153968067,-3.44227285954376,-0.114896419447074,-0.566735526988774,-1.52993455478347,-4.42084662652346,-1.18008986386294,-1.34022536792572
"990",1,9.20327265967567,2.70364005062466,8.00194111869733,8.36229423665652,7.892274418349,2.54012202184258,1.23708924764133,3.89870124478956,8.88548704036041,-3.05927762441783,-2.32160777099683
"991",1,5.16745248365162,1.79484113576546,6.315056569719,4.9476481144663,4.12829176003693,2.41341123150284,1.17603269017776,2.38360419592284,5.98141421125448,4.53550940911985,3.61525093383623
"992",1,10.4270789244282,0.887852796553622,8.78697602398019,8.12459090728769,8.14018896378424,0.819088264052204,0.196545265036243,1.93255653153478,8.34735341212434,-2.15733963352261,0.165383041324092
"993",1,5.19635921799671,2.9928619159781,2.77958168010821,3.74580905094036,3.49911232363591,-1.92749978385832,-1.7112417099469,-1.50750529892762,3.82517280662408,-1.68863523720487,-0.412652670647661
"994",1,6.26606477231973,2.04022082852655,6.90284323462112,4.95138530316049,3.92445365020831,2.41341123150284,1.17603269017776,2.38360419592284,5.98141421125448,0.871947762990201,0.596956322975155
"995",1,7.05518060275426,-5.49614310987796,5.94566599734446,4.37952254600242,2.87249625432233,-0.662356771140392,0,-0.874006703789279,5.96870755998537,3.62502097380551,7.9122801943359
"996",1,-0.479153968772096,-1.1842260413911,-0.433635985074861,0.0962115290477272,-0.844038074769079,-1.10990997527589,-0.203838109828627,-0.662533456134506,0.0571584138399484,-2.2937816785796,-2.32023651798524
"997",0,1.14386926847978,5.00472368729792,1.19671717409862,1.76480379030333,2.2164563147712,-1.6587405441794,-1.37060596451628,0.369595379296018,1.61233227046047,-0.184836752471658,0.621551855829373
"998",0,-5.96247578269789,0.627153811405192,-6.49223983502047,-2.56685787260941,-4.52410213891752,-0.00951486932745094,-0.865388129162566,-0.361069537796588,-3.08810559368501,0.127481596876359,-0.490307026142934
"999",0,-5.49037784623815,-0.547295303547383,-4.96495350147775,-8.50180750377492,-8.27789597661922,0.182600691491512,0.373849781772242,0.444872596583663,-8.21064138971688,2.82336550179716,1.62163970081656
"1000",1,-1.61889618603189,-1.07894195692038,-1.08549415144886,0.726226821833974,0.979749404374089,0.49895324173967,0.23857280764039,0.561488886460352,0.671610095415562,0.34555497160361,-0.665981674908082
"1001",1,-3.46059756809826,-3.07366357263092,-0.436810661889972,0.144575335706423,-0.527923765968159,1.06674341173866,-0.10980674842613,0.885157653549627,0.0755915296664078,2.16467003927065,1.3115095757758
"1002",0,2.50958071396009,6.32249284488197,1.41900616865185,-1.76758534110306,-1.93941442811574,-1.90208485955504,-0.514388986902248,-2.28627579720301,-2.03545539349559,-0.840999329978391,0.143811658056652
